payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,56682,56682-DDI00042,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,387.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDXTSB86D54J70375,2.0,,ch_3SI8w0KUOwSvugXx1Hg7jEch,CPMT: 56682-DDI00042,CPMT: 56682-DDI00042-14/10/2025,
14/10/2025,56219,56219-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,219.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3W791YW30LRS440,2.0,,ch_3SI8uUKUOwSvugXx1tH1lCjf,CPMT: 56219-DDI00046,CPMT: 56219-DDI00046-14/10/2025,
14/10/2025,56222,56222-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,348.74,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7FB0O5A89X7L0Z8,2.0,,ch_3SI8uXKUOwSvugXx0wiXpI8R,CPMT: 56222-DDI00045,CPMT: 56222-DDI00045-14/10/2025,
14/10/2025,56224,56224-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,221.28,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8XJL06QQW3A0WTR,2.0,,ch_3SI8uZKUOwSvugXx0bZO38yI,CPMT: 56224-DDI00043,CPMT: 56224-DDI00043-14/10/2025,
14/10/2025,56425,56425-DDI00049,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,232.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDL99O5P54PF78H8Z,2.0,,ch_3SI8vKKUOwSvugXx0PflBJLw,CPMT: 56425-DDI00049,CPMT: 56425-DDI00049-14/10/2025,
14/10/2025,56427,56427-DDI00051,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,609.12,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDVB254J0T51033A3,2.0,,ch_3SI8vNKUOwSvugXx0BwIIfJH,CPMT: 56427-DDI00051,CPMT: 56427-DDI00051-14/10/2025,
14/10/2025,56464,56464-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.4,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD1Z622I27SFUO4G3,2.0,,ch_3SI8vQKUOwSvugXx0WE030dA,CPMT: 56464-DDI00044,CPMT: 56464-DDI00044-14/10/2025,
14/10/2025,56482,56482-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,560.47,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0V2N3218XBIVE7Y,2.0,,ch_3SI8vSKUOwSvugXx0ThGv06Z,CPMT: 56482-DDI00044,CPMT: 56482-DDI00044-14/10/2025,
14/10/2025,56484,56484-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,725.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZ52U82E84W3K042,2.0,,ch_3SI8vTKUOwSvugXx19NWCzu6,CPMT: 56484-DDI00044,CPMT: 56484-DDI00044-14/10/2025,
14/10/2025,56485,56485-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDHK14I22Y0DIEA35,2.0,,ch_3SI8vWKUOwSvugXx0ltuyWkt,CPMT: 56485-DDI00044,CPMT: 56485-DDI00044-14/10/2025,
14/10/2025,56499,56499-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,249.52,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD15A4IZ07KO8T3T8,2.0,,ch_3SI8vYKUOwSvugXx0PGhPmD6,CPMT: 56499-DDI00044,CPMT: 56499-DDI00044-14/10/2025,
14/10/2025,56501,56501-DDI00036,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,527.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3U85R24DZJ26EN0,2.0,,ch_3SI8vaKUOwSvugXx19pcR9ms,CPMT: 56501-DDI00036,CPMT: 56501-DDI00036-14/10/2025,
14/10/2025,56509,56509-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ4T5H0IBD7XQ0G6,2.0,,ch_3SI8vdKUOwSvugXx1FmBr1Se,CPMT: 56509-DDI00044,CPMT: 56509-DDI00044-14/10/2025,
14/10/2025,56522,56522-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD35P5VIW0LE7LDXO,2.0,,ch_3SI8vfKUOwSvugXx0ShPF6TB,CPMT: 56522-DDI00048,CPMT: 56522-DDI00048-14/10/2025,
14/10/2025,56527,56527-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,527.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD19LY0K3B46Q5RU4,2.0,,ch_3SI8vhKUOwSvugXx1NwrRZLx,CPMT: 56527-DDI00041,CPMT: 56527-DDI00041-14/10/2025,
14/10/2025,56561,56561-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDT687DLCFL2C2907,2.0,,ch_3SI8vkKUOwSvugXx0pn2DpkH,CPMT: 56561-DDI00045,CPMT: 56561-DDI00045-14/10/2025,
14/10/2025,56570,56570-DDI00049,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,281.99,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDL88ODMXDNF6H68V,2.0,,ch_3SI8vmKUOwSvugXx06aByJCT,CPMT: 56570-DDI00049,CPMT: 56570-DDI00049-14/10/2025,
14/10/2025,56606,56606-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,219.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDH74Y3Y17TD7058Q,2.0,,ch_3SI8voKUOwSvugXx0VnjhI5Q,CPMT: 56606-DDI00046,CPMT: 56606-DDI00046-14/10/2025,
14/10/2025,56607,56607-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,358.29,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDICM5WK6MU7J53YU,2.0,,ch_3SI8vrKUOwSvugXx1ePD5BsW,CPMT: 56607-DDI00044,CPMT: 56607-DDI00044-14/10/2025,
14/10/2025,56417,56417-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,151.53,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD82T378LKPBA13WK,2.0,,ch_3SI8vIKUOwSvugXx19ybMFDO,CPMT: 56417-DDI00048,CPMT: 56417-DDI00048-14/10/2025,
14/10/2025,56413,56413-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,495.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDAG363280288RPWZ,2.0,,ch_3SI8vGKUOwSvugXx0irUOtkG,CPMT: 56413-DDI00044,CPMT: 56413-DDI00044-14/10/2025,
14/10/2025,56670,56670-DDI00025,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDLDOCSQS58QJ10UD,2.0,,ch_3SI8vxKUOwSvugXx01VWe8dc,CPMT: 56670-DDI00025,CPMT: 56670-DDI00025-14/10/2025,
14/10/2025,56411,56411-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,350.72,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDLMO3O0390Q01NXE,2.0,,ch_3SI8vBKUOwSvugXx10M4Z1WJ,CPMT: 56411-DDI00043,CPMT: 56411-DDI00043-14/10/2025,
14/10/2025,56238,56238-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,524.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ7R6UZYD904GN3Q,2.0,,ch_3SI8ubKUOwSvugXx03aSkVdj,CPMT: 56238-DDI00043,CPMT: 56238-DDI00043-14/10/2025,
14/10/2025,56240,56240-DDI00041,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,524.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8Z412FYX8J6NS6B,2.0,,ch_3SI8ucKUOwSvugXx03gyLAQk,CPMT: 56240-DDI00041,CPMT: 56240-DDI00041-14/10/2025,
14/10/2025,56256,56256-DDI00038,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,527.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDWSZQ599B4ZI1R5R,2.0,,ch_3SI8ufKUOwSvugXx0wkuelB8,CPMT: 56256-DDI00038,CPMT: 56256-DDI00038-14/10/2025,
14/10/2025,56257,56257-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,527.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDILLQA3A56H2G8WR,2.0,,ch_3SI8uhKUOwSvugXx0bxIBsyZ,CPMT: 56257-DDI00044,CPMT: 56257-DDI00044-14/10/2025,
14/10/2025,56258,56258-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,527.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ58JP6ZZRVVXJPI,2.0,,ch_3SI8ujKUOwSvugXx1uVBQKhD,CPMT: 56258-DDI00045,CPMT: 56258-DDI00045-14/10/2025,
14/10/2025,56273,56273-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDEZE7IQQ4HA6445A,2.0,,ch_3SI8umKUOwSvugXx0Z39nY5b,CPMT: 56273-DDI00046,CPMT: 56273-DDI00046-14/10/2025,
14/10/2025,56276,56276-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,465.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0H2BPGZ9TJSHH39,2.0,,ch_3SI8uoKUOwSvugXx199AOU3F,CPMT: 56276-DDI00046,CPMT: 56276-DDI00046-14/10/2025,
14/10/2025,56626,56626-DDI00047,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4509QTD735999XB,2.0,,ch_3SI8vvKUOwSvugXx1hY0YQFG,CPMT: 56626-DDI00047,CPMT: 56626-DDI00047-14/10/2025,
14/10/2025,56299,56299-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,219.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8Y1050O7900CS17,2.0,,ch_3SI8uqKUOwSvugXx1BzJCHEJ,CPMT: 56299-DDI00046,CPMT: 56299-DDI00046-14/10/2025,
14/10/2025,56318,56318-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,198.27,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDDLX8A6E5EQFFR24,2.0,,ch_3SI8uvKUOwSvugXx0rgWqLgs,CPMT: 56318-DDI00046,CPMT: 56318-DDI00046-14/10/2025,
14/10/2025,56347,56347-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,237.89,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDR95BC1VM6P001J8,2.0,,ch_3SI8uxKUOwSvugXx0AlpThYD,CPMT: 56347-DDI00046,CPMT: 56347-DDI00046-14/10/2025,
14/10/2025,56348,56348-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,495.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDGM08N2UASWY9UO4,2.0,,ch_3SI8uzKUOwSvugXx0lw6Joco,CPMT: 56348-DDI00046,CPMT: 56348-DDI00046-14/10/2025,
14/10/2025,56372,56372-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,358.2,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD27UP5UZ5Y2906U1,2.0,,ch_3SI8v2KUOwSvugXx030aBl5Y,CPMT: 56372-DDI00044,CPMT: 56372-DDI00044-14/10/2025,
14/10/2025,56375,56375-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ0X9454254KN92U,2.0,,ch_3SI8v4KUOwSvugXx1ZoeyuTF,CPMT: 56375-DDI00046,CPMT: 56375-DDI00046-14/10/2025,
14/10/2025,56404,56404-DDI00036,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,141.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZH26T7QM99LG82B,2.0,,ch_3SI8v6KUOwSvugXx0Bgubefd,CPMT: 56404-DDI00036,CPMT: 56404-DDI00036-14/10/2025,
14/10/2025,56410,56410-DDI00042,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,350.71,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ5NO40C55Q9HBZ3,2.0,,ch_3SI8v9KUOwSvugXx1Ggl6tHk,CPMT: 56410-DDI00042,CPMT: 56410-DDI00042-14/10/2025,
14/10/2025,56311,56311-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,161.65,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDT8HW7D33G0D585F,2.0,,ch_3SI8usKUOwSvugXx0bS6y4en,CPMT: 56311-DDI00043,CPMT: 56311-DDI00043-14/10/2025,
14/10/2025,56412,56412-DDI00042,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,350.72,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD162NE47F4S7GSSI,2.0,,ch_3SI8vDKUOwSvugXx1Sr9MT0m,CPMT: 56412-DDI00042,CPMT: 56412-DDI00042-14/10/2025,
14/10/2025,55714,55714-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,328.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD67225897TL6CCO9,2.0,,ch_3SI8tpKUOwSvugXx00FPe5tn,CPMT: 55714-DDI00045,CPMT: 55714-DDI00045-14/10/2025,
14/10/2025,55875,55875-DDI00026,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,119.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDTNM6167PD1GL3PB,2.0,,ch_3SI8u7KUOwSvugXx0j57RvwP,CPMT: 55875-DDI00026,CPMT: 55875-DDI00026-14/10/2025,
14/10/2025,52756,52756-DDI00049,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD044KK6AP5TK809B,2.0,,ch_3SI8rNKUOwSvugXx17rkWMBA,CPMT: 52756-DDI00049,CPMT: 52756-DDI00049-14/10/2025,
14/10/2025,52806,52806-DDI00036,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,142.6,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZQ2A1UPZ3FS90SE,2.0,,ch_3SI8rPKUOwSvugXx1L074xvZ,CPMT: 52806-DDI00036,CPMT: 52806-DDI00036-14/10/2025,
14/10/2025,52807,52807-DDI00054,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD87B0U9XOFO5MD5X,2.0,,ch_3SI8rSKUOwSvugXx03eJz0kB,CPMT: 52807-DDI00054,CPMT: 52807-DDI00054-14/10/2025,
14/10/2025,52810,52810-DDI00052,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,249.78,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD5QAUXF52QM4SVS6,2.0,,ch_3SI8rUKUOwSvugXx0p8slJFb,CPMT: 52810-DDI00052,CPMT: 52810-DDI00052-14/10/2025,
14/10/2025,52913,52913-DDI00055,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4R31X3RC461Q289,2.0,,ch_3SI8rZKUOwSvugXx05NNa4Hk,CPMT: 52913-DDI00055,CPMT: 52913-DDI00055-14/10/2025,
14/10/2025,52923,52923-DDI00050,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,158.61,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD71B6NCK713C244X,2.0,,ch_3SI8rcKUOwSvugXx0Q7y0Qyp,CPMT: 52923-DDI00050,CPMT: 52923-DDI00050-14/10/2025,
14/10/2025,52943,52943-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,139.65,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3T3BH98B0F62YGZ,2.0,,ch_3SI8reKUOwSvugXx0F6Xf1tJ,CPMT: 52943-DDI00045,CPMT: 52943-DDI00045-14/10/2025,
14/10/2025,53029,53029-DDI00052,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,128.97,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDE962KKVCTXR354I,2.0,,ch_3SI8rgKUOwSvugXx1wgSDbIY,CPMT: 53029-DDI00052,CPMT: 53029-DDI00052-14/10/2025,
14/10/2025,53094,53094-DDI00053,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDB825YFFY4RY0873,2.0,,ch_3SI8rlKUOwSvugXx1yP4vz5k,CPMT: 53094-DDI00053,CPMT: 53094-DDI00053-14/10/2025,
14/10/2025,53142,53142-DDI00053,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,369.94,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD34GT97RPE7F038Y,2.0,,ch_3SI8rnKUOwSvugXx1nv7XTNm,CPMT: 53142-DDI00053,CPMT: 53142-DDI00053-14/10/2025,
14/10/2025,53153,53153-DDI00047,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,350.71,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD155WMSA1186T7Q3,2.0,,ch_3SI8rqKUOwSvugXx0ySTLxgE,CPMT: 53153-DDI00047,CPMT: 53153-DDI00047-14/10/2025,
14/10/2025,53157,53157-DDI00053,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,329.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0I8KVI20CZS7P3M,2.0,,ch_3SI8rsKUOwSvugXx1F9zFbYX,CPMT: 53157-DDI00053,CPMT: 53157-DDI00053-14/10/2025,
14/10/2025,53160,53160-DDI00052,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,219.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDCUEDXO7KS269L4I,2.0,,ch_3SI8ruKUOwSvugXx1N6Ieper,CPMT: 53160-DDI00052,CPMT: 53160-DDI00052-14/10/2025,
14/10/2025,53206,53206-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,350.71,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD84E1U176U5G80N2,2.0,,ch_3SI8rxKUOwSvugXx0VI8TyqS,CPMT: 53206-DDI00048,CPMT: 53206-DDI00048-14/10/2025,
14/10/2025,53350,53350-DDI00052,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,359.17,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDYDZ738987A5Z856,2.0,,ch_3SI8rzKUOwSvugXx11OEeR3i,CPMT: 53350-DDI00052,CPMT: 53350-DDI00052-14/10/2025,
14/10/2025,53361,53361-DDI00046,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,387.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZ727H0XFMJA17P8,2.0,,ch_3SI8s1KUOwSvugXx0r8APTLS,CPMT: 53361-DDI00046,CPMT: 53361-DDI00046-14/10/2025,
14/10/2025,53519,53519-DDI00044,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,495.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDG0047UX8O9F8QZ3,2.0,,ch_3SI8s4KUOwSvugXx1vSON6oE,CPMT: 53519-DDI00044,CPMT: 53519-DDI00044-14/10/2025,
14/10/2025,53520,53520-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,495.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0Z3YU615751USU1,2.0,,ch_3SI8s6KUOwSvugXx0foyqasa,CPMT: 53520-DDI00043,CPMT: 53520-DDI00043-14/10/2025,
14/10/2025,53528,53528-DDI00052,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,495.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0O2I3029P0ZFN92,2.0,,ch_3SI8s7KUOwSvugXx0ktrmROx,CPMT: 53528-DDI00052,CPMT: 53528-DDI00052-14/10/2025,
14/10/2025,52755,52755-DDI00050,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,428.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD557YFU3YBIPE3C0,2.0,,ch_3SI8rLKUOwSvugXx1vQHlBwn,CPMT: 52755-DDI00050,CPMT: 52755-DDI00050-14/10/2025,
14/10/2025,52753,52753-DDI00050,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,725.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD69628JQHK2NA8T6,2.0,,ch_3SI8rIKUOwSvugXx1R4E0mWW,CPMT: 52753-DDI00050,CPMT: 52753-DDI00050-14/10/2025,
14/10/2025,52734,52734-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,134.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8EAEUV4P49R8Y83,2.0,,ch_3SI8rGKUOwSvugXx1wY3Nzb9,CPMT: 52734-DDI00039,CPMT: 52734-DDI00039-14/10/2025,
14/10/2025,52731,52731-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,318.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDT0PARA4X4CB77LT,2.0,,ch_3SI8rEKUOwSvugXx1H7NMeS1,CPMT: 52731-DDI00048,CPMT: 52731-DDI00048-14/10/2025,
14/10/2025,51988,51988-DDI00055,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,133.95,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4K8UMA01051GBSD,2.0,,ch_3SI8qVKUOwSvugXx1atMuSfq,CPMT: 51988-DDI00055,CPMT: 51988-DDI00055-14/10/2025,
