payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
04/09/2025,35868,35868-DDI00070,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,447.48,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S3bb3KUOwSvugXx0zPcgDiW,,2,,CPMT: 35868-DDI00070,CPMT: 35868-DDI00070-04/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
04/09/2025,95822,95822-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,266.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S3fM4KUOwSvugXx1Gotxkmi,,2,,CPMT: 95822-TBN00001,CPMT: 95822-TBN00001-04/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
04/09/2025,95844,95844-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,266.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S3fkKKUOwSvugXx1Og1JVxN,,2,,CPMT: 95844-TBN00001,CPMT: 95844-TBN00001-04/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
04/09/2025,45181,45181-TBN00064,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,300,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S3gJHKUOwSvugXx1z6GndqB,,2,,CPMT: 45181-TBN00064,CPMT: 45181-TBN00064-04/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
04/09/2025,92681,92681-TBN00002,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,350,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S3hLlKUOwSvugXx1CVhpC3O,,2,,CPMT: 92681-TBN00002,CPMT: 92681-TBN00002-04/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
05/09/2025,28478,28478-DDI00092,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,436.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S3pJMKUOwSvugXx1GuiZa1U,,2,,CPMT: 28478-DDI00092,CPMT: 28478-DDI00092-05/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
05/09/2025,59272,59272-DDI00032,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,329,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S3zHSKUOwSvugXx1V9bZvGY,,2,,CPMT: 59272-DDI00032,CPMT: 59272-DDI00032-05/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
06/09/2025,96269,96269-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S4NuEKUOwSvugXx1qy3ynnM,,2,,CPMT: 96269-TBN00001,CPMT: 96269-TBN00001-06/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
08/09/2025,96462,96462-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,272,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S59thKUOwSvugXx1eWFuv73,,2,,CPMT: 96462-TBN00001,CPMT: 96462-TBN00001-08/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
09/09/2025,62536,62536-TBN00026,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,312.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5R0vKUOwSvugXx1f5LzIvL,,2,,CPMT: 62536-TBN00026,CPMT: 62536-TBN00026-09/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
09/09/2025,22899,22899-DDI00076,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,116.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5Sy9KUOwSvugXx0uY5uF5b,,2,,CPMT: 22899-DDI00076,CPMT: 22899-DDI00076-09/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
09/09/2025,96675,96675-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,100,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5W5VKUOwSvugXx1EGWvWAc,,2,,CPMT: 96675-TBN00001,CPMT: 96675-TBN00001-09/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
09/09/2025,96713,96713-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5Zr9KUOwSvugXx0MyBAJwU,,2,,CPMT: 96713-TBN00001,CPMT: 96713-TBN00001-09/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
10/09/2025,97032,97032-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,266.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5nf4KUOwSvugXx0JOOeFWV,,2,,CPMT: 97032-TBN00001,CPMT: 97032-TBN00001-10/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
10/09/2025,96627,96627-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,265,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5rCYKUOwSvugXx0HXSPpoW,,2,,CPMT: 96627-TBN00001,CPMT: 96627-TBN00001-10/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
10/09/2025,87439,87439-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,265.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5rH2KUOwSvugXx11bnuI3c,,2,,CPMT: 87439-TBN00001,CPMT: 87439-TBN00001-10/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
10/09/2025,96705,96705-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5rVDKUOwSvugXx0BDXTHGM,,2,,CPMT: 96705-TBN00001,CPMT: 96705-TBN00001-10/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
10/09/2025,96542,96542-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5wJtKUOwSvugXx1gMizULK,,2,,CPMT: 96542-TBN00001,CPMT: 96542-TBN00001-10/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
11/09/2025,97189,97189-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,272,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S5xx7KUOwSvugXx1QgtVwrw,,2,,CPMT: 97189-TBN00001,CPMT: 97189-TBN00001-11/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
11/09/2025,97438,97438-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,273.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S6HOPKUOwSvugXx0Vp65i6X,,2,,CPMT: 97438-TBN00001,CPMT: 97438-TBN00001-11/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
11/09/2025,97451,97451-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S6JqJKUOwSvugXx0piuCSNR,,2,,CPMT: 97451-TBN00001,CPMT: 97451-TBN00001-11/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
12/09/2025,97563,97563-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S6ZDUKUOwSvugXx1OVloHir,,2,,CPMT: 97563-TBN00001,CPMT: 97563-TBN00001-12/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
12/09/2025,97572,97572-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,262.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S6Zm4KUOwSvugXx0MZkVwJU,,2,,CPMT: 97572-TBN00001,CPMT: 97572-TBN00001-12/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
12/09/2025,97584,97584-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S6b9iKUOwSvugXx1w7JKDIw,,2,,CPMT: 97584-TBN00001,CPMT: 97584-TBN00001-12/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
12/09/2025,97594,97594-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S6dTaKUOwSvugXx15LoIcKf,,2,,CPMT: 97594-TBN00001,CPMT: 97594-TBN00001-12/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
12/09/2025,97603,97603-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S6ekeKUOwSvugXx1m31LMFb,,2,,CPMT: 97603-TBN00001,CPMT: 97603-TBN00001-12/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,97856,97856-TBN00001,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7gjEKUOwSvugXx0cH236BA,,2,,CPMT: 97856-TBN00001,CPMT: 97856-TBN00001-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,12757,12757-DDI00139,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,551.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hLjKUOwSvugXx1o8OgreK,,2,,CPMT: 12757-DDI00139,CPMT: 12757-DDI00139-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,16179,16179-DDI00135,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,633.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hLlKUOwSvugXx1V0S7F9N,,2,,CPMT: 16179-DDI00135,CPMT: 16179-DDI00135-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,16824,16824-DDI00120,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,545.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hLoKUOwSvugXx0T2XdS83,,2,,CPMT: 16824-DDI00120,CPMT: 16824-DDI00120-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,21693,21693-DDI00119,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,838.73,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hLqKUOwSvugXx1bCf3zvK,,2,,CPMT: 21693-DDI00119,CPMT: 21693-DDI00119-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,22801,22801-DDI00084,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,454.19,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hLsKUOwSvugXx0j00fODr,,2,,CPMT: 22801-DDI00084,CPMT: 22801-DDI00084-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,23146,23146-DDI00101,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,425.56,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hLxKUOwSvugXx1mg5hTq5,,2,,CPMT: 23146-DDI00101,CPMT: 23146-DDI00101-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,23657,23657-DDI00107,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,402.23,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hM0KUOwSvugXx131KPYns,,2,,CPMT: 23657-DDI00107,CPMT: 23657-DDI00107-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,24888,24888-DDI00102,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,769.3,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hM2KUOwSvugXx092HNeJH,,2,,CPMT: 24888-DDI00102,CPMT: 24888-DDI00102-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,25394,25394-DDI00103,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,466.37,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hM4KUOwSvugXx1mL7bJlv,,2,,CPMT: 25394-DDI00103,CPMT: 25394-DDI00103-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,28742,28742-DDI00102,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,372,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hM6KUOwSvugXx0G0XEF4v,,2,,CPMT: 28742-DDI00102,CPMT: 28742-DDI00102-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,31325,31325-DDI00091,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,392.63,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hM9KUOwSvugXx0kFFUGOk,,2,,CPMT: 31325-DDI00091,CPMT: 31325-DDI00091-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,34458,34458-DDI00084,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,688.13,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMBKUOwSvugXx0KlXn3O7,,2,,CPMT: 34458-DDI00084,CPMT: 34458-DDI00084-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,35308,35308-DDI00082,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,696.77,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMDKUOwSvugXx1IToeeiL,,2,,CPMT: 35308-DDI00082,CPMT: 35308-DDI00082-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,36365,36365-DDI00086,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,689.73,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMGKUOwSvugXx1aG96Y8o,,2,,CPMT: 36365-DDI00086,CPMT: 36365-DDI00086-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,37732,37732-DDI00070,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,1137.69,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMKKUOwSvugXx0tBwvmSv,,2,,CPMT: 37732-DDI00070,CPMT: 37732-DDI00070-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,37983,37983-DDI00083,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,773.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMNKUOwSvugXx0ScmjXTI,,2,,CPMT: 37983-DDI00083,CPMT: 37983-DDI00083-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,38524,38524-DDI00082,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,1868.99,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMPKUOwSvugXx1rx6YhIN,,2,,CPMT: 38524-DDI00082,CPMT: 38524-DDI00082-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41831,41831-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,468.8,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMRKUOwSvugXx0apVI0Z4,,2,,CPMT: 41831-DDI00048,CPMT: 41831-DDI00048-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,43551,43551-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,949.86,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMUKUOwSvugXx0AUKTalX,,2,,CPMT: 43551-DDI00072,CPMT: 43551-DDI00072-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,46325,46325-DDI00072,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,453.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMYKUOwSvugXx03xADgtl,,2,,CPMT: 46325-DDI00072,CPMT: 46325-DDI00072-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,46928,46928-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,701.13,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMbKUOwSvugXx1bmOqBuC,,2,,CPMT: 46928-DDI00068,CPMT: 46928-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,47614,47614-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,558.17,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMdKUOwSvugXx0A0UvvA3,,2,,CPMT: 47614-DDI00069,CPMT: 47614-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,49471,49471-DDI00061,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,583.62,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMgKUOwSvugXx12fN96xV,,2,,CPMT: 49471-DDI00061,CPMT: 49471-DDI00061-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,51113,51113-DDI00056,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,605.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMjKUOwSvugXx0zTMPSgA,,2,,CPMT: 51113-DDI00056,CPMT: 51113-DDI00056-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,51728,51728-DDI00053,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,339.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMlKUOwSvugXx17iVF2ND,,2,,CPMT: 51728-DDI00053,CPMT: 51728-DDI00053-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,55630,55630-DDI00045,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,617.63,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMoKUOwSvugXx1PGjEE5z,,2,,CPMT: 55630-DDI00045,CPMT: 55630-DDI00045-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,57865,57865-DDI00039,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,652.04,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMqKUOwSvugXx1XNXb2Wv,,2,,CPMT: 57865-DDI00039,CPMT: 57865-DDI00039-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,59165,59165-DDI00036,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,513.28,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMsKUOwSvugXx1SiAghg2,,2,,CPMT: 59165-DDI00036,CPMT: 59165-DDI00036-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,60700,60700-DDI00027,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,332.33,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMvKUOwSvugXx1mwoTg91,,2,,CPMT: 60700-DDI00027,CPMT: 60700-DDI00027-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,62248,62248-DDI00029,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,562.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMxKUOwSvugXx0DUku6yu,,2,,CPMT: 62248-DDI00029,CPMT: 62248-DDI00029-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71138,71138-DDI00023,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,409.31,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hMzKUOwSvugXx07Dci0t1,,2,,CPMT: 71138-DDI00023,CPMT: 71138-DDI00023-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,19526,19526-DDI00113,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,371.44,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hN7KUOwSvugXx0Xm7VxY7,,2,,CPMT: 19526-DDI00113,CPMT: 19526-DDI00113-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,22899,22899-DDI00077,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,121.26,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hNCKUOwSvugXx18GxeLNV,,2,,CPMT: 22899-DDI00077,CPMT: 22899-DDI00077-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,34249,34249-DDI00089,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,88.5,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7hNMKUOwSvugXx0PvX3gYd,,2,,CPMT: 34249-DDI00089,CPMT: 34249-DDI00089-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
